ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8491,0.00188342,0.000612457,0.901917,0.771584,0.624536
8492,0.124494,0.00134512,0.0945449,0.060338,0.522896
8493,0.0123203,0.437629,0.126843,0.0686595,0.991088
8494,0.0360119,0.000677768,0.00124785,0.00888401,0.855538
8495,0.0405342,0.000257613,0.0151833,0.878954,0.267584
8496,0.00108092,0.00798121,0.0106883,0.0110567,0.995285
8497,0.0533379,0.00699117,0.00512479,0.322619,0.0869555
8498,2.25069e-05,0.00589802,0.478964,0.0179705,0.997937
8499,8.91318e-07,0.00399917,0.00731483,0.0145416,0.998012
8500,0.0289112,0.00128836,0.364749,0.240332,0.483889
8501,0.0181366,0.000661089,0.00511497,0.000898063,0.987417
8502,0.000329933,0.00700525,0.045805,0.000962693,0.998376
8503,0.00573621,0.00039966,0.0123131,0.002875,0.988965
8504,0.000723209,0.00770162,0.0164845,0.014566,0.99671
8505,5.30575e-07,0.0156481,0.0179841,0.0176725,0.997987
8506,0.000886544,0.00802222,0.0133161,0.00790261,0.996778
8507,4.37694e-06,6.49601e-06,0.665721,0.0880165,0.841134
8508,0.0379362,0.00175604,0.197854,0.0091255,0.729301
8509,0.0120801,0.000851682,0.00792905,0.00113037,0.988393
8510,0.0254462,0.00096854,0.340665,0.0148026,0.700358
8511,0.00112559,0.008429,0.0104643,0.00637112,0.996689
8512,0.12373,0.00202423,0.0745303,0.0607731,0.527036
8513,0.000998949,0.00822312,0.0118054,0.00709596,0.996734
8514,0.0119355,0.463487,0.109729,0.073407,0.992524
8515,0.0364449,0.00100987,0.211901,0.00948516,0.733651
8516,5.05007e-05,0.0166229,0.0209277,0.0161908,0.835528
8517,0.0297585,0.0206424,0.0754983,0.0101631,0.781839
8518,1.33625e-06,0.00435028,0.00485065,0.0101135,0.997918
8519,5.17933e-05,0.00334133,0.364933,0.278471,0.206237
8520,0.000124327,0.00557152,0.0994764,0.0604714,0.997271
8521,0.000252964,0.00184983,0.0393247,0.0500693,0.595782
8522,0.860638,0.00919171,0.0022267,0.0741946,0.29309
8523,1.02789e-06,0.0105292,0.0119687,0.00938515,0.997743
8524,0.000225788,0.00594448,0.0471637,0.00253685,0.998035
8525,0.000173852,0.00223409,0.0544062,0.0660602,0.624159
8526,0.127496,0.00176357,0.0676572,0.0763757,0.523305
8527,0.0115587,0.396398,0.117328,0.0787397,0.991968
8528,0.167582,0.00298066,0.0275708,0.0491169,0.528857
8529,4.38332e-05,0.0042325,0.233689,0.179387,0.671317
8530,0.0404655,0.00820098,0.0063478,0.313011,0.102843
8531,0.663888,0.00294312,0.00479329,0.0133401,0.471747
8532,1.4839e-06,0.00536274,0.00514304,0.00947086,0.997786
8533,5.88602e-05,0.0017208,0.116624,0.144369,0.698302
8534,0.147066,1.48947e-05,0.0460712,0.0515403,0.549273
8535,0.467463,0.00110928,0.0028907,0.0391205,0.0265684
8536,0.151446,0.000442249,0.000415215,0.00391555,0.646663
8537,0.100113,3.14395e-05,0.128528,0.0862395,0.505222
8538,0.0199181,0.000814069,0.0054746,0.000847617,0.986644
8539,1.18937e-06,0.00645279,0.00888519,0.0104371,0.997656
8540,0.0198013,0.00938118,0.0129229,0.533126,0.08547
8541,0.00082276,0.00611199,0.0098344,0.960885,0.15893
8542,0.00112559,0.008429,0.0104643,0.00637112,0.996689
8543,6.34445e-05,0.00161529,0.130885,0.14526,0.669331
8544,6.30349e-05,0.0121512,0.0756521,0.0136823,0.823897
8545,0.000968037,0.00843441,0.01232,0.00820762,0.996898
8546,0.0771909,0.00161897,0.113902,0.0910165,0.562238
8547,0.0341704,0.0262334,0.00950598,0.377834,0.084168
8548,0.0353288,0.484083,0.0363746,0.387673,0.983085
8549,0.00112559,0.008429,0.0104643,0.00637112,0.996689
8550,0.0739311,1.26836e-05,0.0958238,0.0985551,0.571162
8551,0.0592395,0.00135559,0.158698,0.0061666,0.711982
8552,0.000221235,0.0303262,0.00505993,0.0846702,0.686421
8553,0.00181153,0.000541787,0.899506,0.770998,0.644495
8554,0.000805104,0.00673393,0.0125964,0.0094165,0.997109
8555,0.0196686,0.000106881,0.0038831,0.524199,0.107082
8556,4.90033e-05,2.31402e-05,0.053067,0.209281,0.666938
8557,0.0288299,0.0366743,0.053771,0.199147,0.672952
8558,5.46482e-06,0.000779869,0.675842,0.602511,0.73422
8559,1.64656e-06,0.0069029,0.00639124,0.00778914,0.997566
8560,1.541e-06,0.011447,0.00794934,0.00651687,0.997635
8561,0.936064,1.67814e-05,0.00382563,0.0571316,0.0167558
8562,0.000368796,0.00443849,0.0184552,0.685105,0.322008
8563,0.00179887,0.000815649,0.873472,0.772346,0.64829
8564,0.0111481,0.000990372,0.473754,0.384171,0.610478
8565,0.503837,0.000192026,0.135996,0.0177342,0.174144
8566,0.00387275,0.0056063,0.0721929,0.804863,0.12212
8567,0.0132869,0.00101577,0.00838432,0.000947363,0.987081
8568,0.0489987,0.00146348,0.17409,0.134547,0.57595
8569,0.0197133,8.78935e-06,0.3477,0.291863,0.579395
8570,0.000110211,0.00620863,0.115705,0.150071,0.221643
8571,0.0446806,8.56954e-05,0.748371,0.838059,0.184401
8572,1.0571e-08,0.00348957,0.525816,0.397857,0.998791
8573,0.0449121,1.10564e-05,0.000211022,0.00895968,0.849783
8574,0.667936,0.000358318,0.156312,0.204311,0.034262
8575,0.0142035,0.00544402,0.0159382,0.539943,0.11997
8576,0.000250651,0.0021506,0.0357238,0.0465396,0.633345
8577,0.313939,0.0155542,0.0559805,0.0336208,0.129079
8578,0.000713352,0.000478769,0.095193,0.998784,0.0336828
8579,2.12548e-05,0.00730579,0.0149716,0.526241,0.156397
8580,4.22495e-05,0.0050556,0.242695,0.00771491,0.998372
8581,1.51162e-05,0.00252428,0.00520291,0.472313,0.753258
8582,1.33625e-06,0.00435028,0.00485065,0.0101135,0.997918
8583,0.000207297,0.00177466,0.0477642,0.0594023,0.601304
8584,3.21529e-05,0.00106907,0.269616,0.0161592,0.776953
8585,0.031257,0.023052,0.0602204,0.0185263,0.728332
8586,0.0866972,0.00963067,0.0832443,0.112549,0.673574
8587,0.0597536,0.00116588,0.172477,0.00665565,0.678384
8588,0.0087967,0.00492297,0.0258716,0.645669,0.126
8589,1.65364e-06,0.00589346,0.00527564,0.00749312,0.997869
8590,7.75384e-05,0.00149623,0.118764,0.00673716,0.786511
8591,0.0494286,0.00125869,0.188905,0.143745,0.536808
8592,0.0128027,0.447563,0.123705,0.0741454,0.991464
8593,1.33625e-06,0.00435028,0.00485065,0.0101135,0.997918
8594,0.000100823,0.00146103,0.0610871,0.109372,0.651906
8595,0.719655,0.000219306,0.0343288,0.00631176,0.220659
8596,0.0214553,0.003468,0.411736,0.236922,0.591719
8597,0.0646517,0.0285678,0.0964069,0.163804,0.624545
8598,0.000260628,0.00997124,0.0278081,0.0875032,0.735399
8599,0.0186734,2.66837e-05,0.00262828,0.356673,0.688865
8600,0.0211945,0.000967907,0.00619191,0.000828834,0.984655
8601,0.112654,0.000753838,0.000340439,0.0606627,0.719
8602,0.000288035,0.00752816,0.0432204,0.00135884,0.997969
8603,0.00581614,0.00599598,0.044098,0.145388,0.162816
8604,0.000224613,0.000390318,0.978637,0.954539,0.727656
8605,0.0069658,0.00220269,0.0104137,0.557945,0.712398
8606,0.0156953,0.497207,0.117744,0.0572415,0.990375
8607,0.0573106,0.0252306,0.129276,0.149901,0.682107
8608,0.0516448,0.00104945,0.00171428,0.00821194,0.970636
8609,0.00354011,0.00111883,0.757475,0.693647,0.580696
8610,1.34586e-05,0.000958375,0.00172397,0.379479,0.852068
8611,0.00013802,0.00351358,0.0416519,0.0899988,0.630123
8612,0.166176,0.00159328,0.0354335,0.0477061,0.531406
8613,0.128208,4.43945e-05,0.0230369,0.0890218,0.451654
8614,0.0179739,0.00109565,0.354424,0.286626,0.597101
8615,0.000127966,0.00664126,0.102255,0.00384252,0.998036
8616,0.872686,0.00157643,0.00885218,0.0691821,0.193588
8617,0.0771909,0.00161897,0.113902,0.0910165,0.562238
8618,2.53215e-05,0.0144246,0.0414496,0.0298805,0.846185
8619,3.05586e-07,2.22375e-06,0.0893855,0.956712,0.887077
8620,0.101775,0.00663634,0.192164,0.00876714,0.180575
8621,0.162747,0.00115714,0.0108335,0.13441,0.0324492
8622,0.000167205,0.00197667,0.053036,0.0658556,0.644127
8623,0.00129335,0.00905382,0.0100052,0.00761026,0.996427
8624,0.0466847,0.00171712,0.190775,0.0099165,0.655858
8625,0.00708902,0.000542195,0.0133831,0.00212607,0.98871
8626,0.0272582,0.00732234,0.0128074,0.395572,0.105251
8627,0.103996,0.000966477,0.000357575,0.0626875,0.736118
8628,0.124647,9.42608e-05,0.0236093,0.1332,0.397641
8629,9.59262e-06,0.00299811,0.00791088,0.563553,0.77636
8630,0.0679333,0.00302097,0.108535,0.109425,0.555566
8631,0.00014526,0.0670308,0.0120583,0.068875,0.708307
8632,0.0636085,0.001338,0.189375,0.00570757,0.705772
8633,0.00097223,0.0131177,0.0138233,0.00959326,0.995438
8634,0.00107535,0.00573929,0.0101819,0.00983903,0.996522
8635,0.682417,0.000645379,0.0613333,0.00675046,0.223951
8636,0.0141557,0.44487,0.111769,0.0609262,0.990944
8637,2.42941e-05,0.00113517,0.309119,0.306705,0.658885
8638,8.19996e-05,0.0048067,0.151447,0.00647377,0.998051
8639,0.145884,0.00243587,0.0742966,0.0625122,0.464404
8640,0.154428,0.00153351,0.061631,0.0453015,0.546905
8641,0.647362,1.1519e-05,0.000976309,0.312905,0.0136901
8642,5.49012e-07,0.00361591,0.0119389,0.0223976,0.99812
8643,0.139461,0.0014958,0.0690721,0.0502316,0.55032
8644,0.00104756,0.0170427,0.0102344,0.00728552,0.99668
8645,1.53197e-06,0.00786645,0.00742849,0.00970939,0.997504
8646,1.92928e-07,0.00101744,0.309553,0.979136,0.834705
8647,4.18127e-06,0.00620973,0.0028664,0.00498871,0.997127
8648,0.00150489,0.00340416,0.0109655,0.00113462,0.996179
8649,0.00112559,0.008429,0.0104643,0.00637112,0.996689
8650,1.14289e-06,0.00612394,0.0045183,0.0157065,0.997789
8651,0.000187069,0.00595879,0.0614672,0.00264767,0.998046
8652,0.000252334,0.00756205,0.0496846,0.00172379,0.998093
8653,0.166176,0.00159328,0.0354335,0.0477061,0.531406
8654,0.0080451,0.00467606,0.035907,0.734588,0.106433
8655,0.328288,0.00657678,0.0593322,0.0350823,0.124144
8656,0.0429828,1.09776e-05,0.00100514,0.00899601,0.836406
8657,1.152e-06,0.00998711,0.0074455,0.00858825,0.998169
8658,4.00919e-06,0.000182778,0.00459618,0.0032673,0.997092
8659,0.000168748,0.00170019,0.0582765,0.0707414,0.606983
8660,0.0361456,0.000698187,0.000929206,0.00893253,0.858102
8661,5.61365e-08,0.00576712,0.190617,0.117169,0.998385
8662,0.000930275,0.00836518,0.0128245,0.00850727,0.996912
8663,0.0326322,0.00786187,0.149306,0.0191923,0.776843
8664,1.65364e-06,0.00589346,0.00527564,0.00749312,0.997869
8665,0.123799,1.42884e-05,0.0558743,0.0611299,0.554955
8666,0.263143,0.0041975,0.0905383,0.00241897,0.202367
8667,8.36222e-05,0.0221256,0.0105561,0.183079,0.853152
8668,0.123861,0.00179332,0.0921995,0.0765826,0.45095
8669,0.0358413,0.00197478,0.187613,0.199456,0.544902
8670,0.00126084,0.00593217,0.00866715,0.00852534,0.996458
8671,1.78308e-06,0.00701781,0.00589514,0.00724966,0.997544
8672,0.0170316,0.408216,0.102197,0.0772459,0.989744
8673,0.702753,0.130078,0.364968,0.323212,0.309131
8674,0.000871801,0.00684604,0.0116243,0.0087653,0.997082
8675,2.20996e-05,0.0212141,0.0149292,0.498674,0.154187
8676,0.015125,0.00104399,0.00733952,0.00084089,0.986886
8677,0.0145088,0.410603,0.102711,0.0771636,0.990818
8678,0.137973,0.00199135,0.0677383,0.064302,0.478575
8679,0.0616076,0.00176379,0.150748,0.148598,0.45796
8680,3.32591e-05,0.00924055,0.00763012,0.436901,0.142193
8681,0.018224,0.000896717,0.00353177,0.00139015,0.985699
8682,0.119564,0.00179095,0.0726921,0.0605837,0.54843
8683,0.584229,0.000102493,0.000235186,0.0106253,0.381562
8684,6.53774e-07,7.80866e-05,0.0107346,0.0268657,0.998302
8685,0.00100733,0.00850421,0.011835,0.00791844,0.996883
8686,0.000295582,0.00134628,0.987983,0.968698,0.247969
8687,9.85237e-06,0.00106446,0.574195,0.477439,0.710692
8688,1.28795e-06,0.00627759,0.00400165,0.0141146,0.997758
8689,0.0406665,0.0010715,0.239595,0.00958443,0.688493
8690,0.00980922,0.000791323,0.581468,0.0349539,0.723291
8691,2.52912e-05,0.000299271,0.0114879,0.414172,0.187903
8692,0.00849833,0.380994,0.154346,0.101785,0.992248
8693,0.000751082,0.00775126,0.0157351,0.00917585,0.996839
8694,0.727058,0.137067,0.401148,0.324458,0.264066
8695,0.164764,0.0538944,0.00884439,0.0697788,0.753135
8696,0.0302329,1.23636e-05,0.227103,0.0155494,0.674357
8697,7.53228e-05,0.00119712,0.135974,0.00666053,0.791732
8698,1.51038e-06,0.00648845,0.00340318,0.0122371,0.997716
8699,0.0660446,0.00184974,0.0948856,0.0990607,0.586871
8700,0.00144004,0.0171934,0.00722812,0.9289,0.156701
8701,2.7682e-05,0.00526029,0.249914,0.263823,0.998061
8702,5.37778e-05,0.00155435,0.173079,0.00973342,0.779829
8703,4.06336e-05,0.00165041,0.202357,0.209324,0.662622
8704,0.144205,0.00439236,0.0688871,0.0452201,0.546149
8705,0.00101169,0.0132257,0.0132799,0.00925572,0.995417
8706,0.0112297,0.394941,0.120451,0.0806848,0.991995
8707,0.000315478,0.00527199,0.0368105,0.00185904,0.997833
8708,6.56305e-06,0.000608293,0.495958,0.063888,0.833978
8709,0.0307599,0.0013229,0.256861,0.194443,0.589546
8710,3.45847e-07,0.00530648,0.0285127,0.00129389,0.999076
8711,0.000173256,0.00366589,0.0396538,0.989924,0.192014
8712,0.0128145,0.439676,0.122408,0.066383,0.991047
8713,5.22114e-05,0.0012435,0.166057,0.21619,0.640082
8714,1.03256e-06,0.00748994,0.00867539,0.00992301,0.998049
8715,0.741654,0.000179715,0.0466068,0.0058645,0.207525
8716,0.00109496,0.00377878,0.05986,0.0260229,0.154681
8717,0.0354432,0.419985,0.0287537,0.0240898,0.020234
8718,0.449909,0.000209383,0.103016,0.270617,0.151917
8719,0.000167205,0.00197667,0.053036,0.0658556,0.644127
8720,2.57771e-07,0.0040062,0.0341452,0.0392115,0.99828
8721,5.19302e-05,0.00904537,0.00454344,0.332474,0.145911
8722,0.0112297,0.394941,0.120451,0.0806848,0.991995
8723,0.0170805,0.000652722,0.00544213,0.000949214,0.987504
8724,5.11462e-07,0.00410492,0.0189282,0.00104801,0.999
8725,0.135011,0.0121335,0.0323807,0.0923105,0.6103
8726,0.0292974,7.74286e-05,0.254915,0.014148,0.608619
8727,0.000187539,0.00572409,0.0646881,0.0551824,0.633297
8728,0.868279,0.0052597,0.00736526,0.00319875,0.130736
8729,0.0261283,0.00151153,0.219899,0.209521,0.613699
8730,0.0395952,0.0017426,0.00289196,0.00732597,0.971682
8731,0.00217891,0.000176954,0.000152432,0.00487496,0.995101
8732,0.0074246,0.438726,0.167373,0.109061,0.992923
8733,7.45857e-07,0.00700183,0.0120498,0.0132867,0.998121
8734,0.0235319,0.00789955,0.00909985,0.412577,0.121741
8735,1.48083e-06,0.0113534,0.00827641,0.00675521,0.997646
8736,4.27183e-06,0.00583118,0.04529,0.816906,0.20532
8737,0.000180372,0.00195104,0.0648626,0.0612272,0.637199
8738,0.0783992,3.55647e-05,0.000448283,0.0619942,0.786406
8739,0.414283,0.00335107,0.0298152,0.0192671,0.322016
8740,0.000285371,0.00751368,0.0436143,0.00137034,0.997971
8741,0.11763,0.00147819,0.0633906,0.0599017,0.561153
8742,0.00112559,0.008429,0.0104643,0.00637112,0.996689
8743,0.00196669,0.000819716,0.828443,0.789758,0.608979
8744,0.0504475,0.00195805,0.188255,0.00957633,0.635042
8745,0.000295037,0.00552743,0.0372904,0.0277386,0.99713
8746,6.12435e-07,0.00602696,0.0223677,0.000948776,0.998774
8747,0.000223808,0.00156264,0.0548743,0.0531773,0.613558
8748,6.5551e-05,0.00170953,0.0990263,0.00739318,0.802947
8749,0.0122902,0.00848651,0.0210171,0.639373,0.0899435
8750,0.000281983,0.00749511,0.0441258,0.00138526,0.997974
8751,6.89641e-05,0.00408687,0.145877,0.09648,0.997572
8752,0.000871801,0.00684604,0.0116243,0.0087653,0.997082
8753,7.59834e-05,2.54202e-05,0.140092,0.146149,0.631177
8754,0.740306,0.000270607,0.0363332,0.00590926,0.210269
8755,0.000288035,0.00752816,0.0432204,0.00135884,0.997969
8756,0.000262451,0.00161538,0.0470267,0.0463481,0.60919
8757,0.127778,0.00176772,0.0884923,0.0563035,0.540968
8758,0.000203932,0.00937082,0.07107,0.0635836,0.996663
8759,0.113075,0.00252376,0.0634986,0.0621551,0.558149
8760,0.000103905,0.00294288,0.0599553,0.00609129,0.766297
8761,0.000102998,0.00178688,0.0841137,0.0986584,0.656839
8762,0.000225717,0.00174352,0.0337519,0.0495716,0.647499
8763,0.0857746,0.00469145,0.136993,0.0765999,0.550655
8764,0.000214218,0.0146236,0.0176318,0.0707049,0.760645
8765,0.643419,0.0057975,0.0213916,0.0122457,0.129127
8766,0.000259611,0.00612368,0.0472782,0.0416603,0.624537
8767,0.00018895,0.00197001,0.0620447,0.0588468,0.635959
8768,9.66354e-05,2.37402e-05,0.122797,0.00654575,0.756122
8769,5.39947e-05,0.0102139,0.004667,0.333212,0.135508
8770,0.601969,0.717354,0.160008,0.409806,0.397407
8771,6.84411e-05,0.00159434,0.15719,0.135862,0.662637
8772,0.0402665,0.00139229,0.259751,0.199914,0.485841
8773,0.0984678,0.000148872,0.421279,0.681592,0.203931
8774,0.0335409,0.00632298,0.00837612,0.425114,0.091499
8775,4.41502e-05,0.00176831,0.131325,0.213386,0.622777
8776,2.96275e-07,0.00519509,0.0360888,0.00179457,0.998988
8777,0.000734307,0.00880303,0.0133698,0.0131041,0.996184
8778,3.96829e-08,0.00185941,0.162347,0.0117757,0.999254
8779,0.127778,0.00176772,0.0884923,0.0563035,0.540968
8780,0.707125,0.00255568,0.00723554,0.00718046,0.295049
8781,1.00395e-07,0.00224612,0.0600618,0.154626,0.998293
8782,0.0091773,0.0336726,0.515751,0.0718672,0.771211
8783,4.27356e-05,0.00697536,0.00599869,0.447013,0.130508
8784,0.268118,0.00951729,0.0613766,0.0598401,0.0936482
8785,0.000678122,0.00865915,0.0144857,0.0140731,0.996218
8786,0.00120207,0.00919335,0.0107994,0.00594519,0.996769
8787,0.138644,8.82605e-05,0.0301809,0.0765725,0.671671
8788,0.000109262,0.0326636,0.0178406,0.0913576,0.726865
8789,0.000167205,0.00197667,0.053036,0.0658556,0.644127
8790,0.000216301,0.0109565,0.0538055,0.00147078,0.998512
8791,0.06786,0.00167971,0.15768,0.115276,0.48944
8792,0.000145694,0.00368729,0.0503735,0.0796207,0.637899
8793,3.19874e-05,0.00818246,0.00742869,0.436084,0.153019
8794,0.0147598,0.0061502,0.0163666,0.540768,0.111175
8795,0.127778,0.00176772,0.0884923,0.0563035,0.540968
8796,0.0807244,0.00268882,0.0789471,0.00537819,0.686528
8797,0.194477,1.13891e-06,0.256201,0.0532944,0.283762
8798,1.541e-06,0.011447,0.00794934,0.00651687,0.997635
8799,0.0112795,0.00131044,0.470406,0.392359,0.587729
8800,0.0489987,0.00146348,0.17409,0.134547,0.57595
8801,0.462166,4.74346e-05,0.00328517,0.390346,0.0179802
8802,0.00114746,0.00701458,0.0112348,0.0095497,0.996319
8803,0.015125,0.00104399,0.00733952,0.00084089,0.986886
8804,0.061277,0.00132694,0.195694,0.00591649,0.706726
8805,0.0253184,0.00741802,0.010367,0.41432,0.108118
8806,1.02789e-06,0.0105292,0.0119687,0.00938515,0.997743
8807,0.0177622,0.000658166,0.00522648,0.000915535,0.987447
8808,1.38767e-06,0.00929665,0.00749862,0.00696047,0.997776
8809,0.0148615,0.000488395,0.00465239,0.0012033,0.987686
8810,4.98789e-07,0.000588158,0.954891,0.932591,0.779776
8811,0.014777,0.411542,0.100975,0.0759705,0.990799
8812,0.000128121,0.00492868,0.0974771,0.00248102,0.998679
8813,0.0111775,0.00152364,0.445642,0.374205,0.625569
8814,6.59667e-05,0.00182573,0.133982,0.145673,0.65001
8815,0.0106862,0.001171,0.0123438,0.00119088,0.986772
8816,0.000173852,0.00223409,0.0544062,0.0660602,0.624159
8817,3.19874e-05,0.00818246,0.00742869,0.436084,0.153019
8818,0.000224481,0.00180436,0.0441996,0.055488,0.599098
8819,0.00862878,0.000957704,0.0131705,0.0015834,0.988276
8820,0.0511915,0.00104741,0.00173058,0.00828094,0.970667
8821,5.10178e-07,0.00780281,0.0207714,0.0191903,0.99811
8822,0.0313794,0.00117472,0.00268499,0.00966321,0.976109
8823,5.71321e-05,0.0013094,0.124338,0.153686,0.682792
8824,0.0607153,0.00218613,0.120384,0.130115,0.496243
8825,1.30296e-06,0.00508673,0.00553877,0.965491,0.203186
8826,0.000219491,0.00228737,0.0346508,0.0530073,0.626662
8827,0.0169997,0.336609,0.0803579,0.0647307,0.991311
8828,0.000227232,0.00613695,0.0469796,0.00184174,0.998207
8829,0.779279,0.000467487,0.0177674,0.00551969,0.206013
8830,0.468734,0.000206663,0.124522,0.255534,0.14808
8831,0.1417,0.0391154,0.015505,0.0456887,0.601277
8832,0.58764,0.00452907,0.0172474,0.00942309,0.284405
8833,0.000323775,0.00135309,0.0413751,0.0517851,0.566538
8834,8.14377e-05,6.49514e-05,0.124806,0.0909659,0.710263
8835,0.0135559,0.00105338,0.00830439,0.00104653,0.98765
8836,0.00571082,0.36403,0.230271,0.16425,0.991755
8837,0.0518568,0.00576241,0.119851,0.0123132,0.594127
8838,0.0728108,0.00228156,0.100059,0.0932989,0.571892
8839,0.000427866,0.000423283,0.19656,0.0231889,0.992087
8840,1.00747e-06,0.0059658,0.00513582,0.0175785,0.99782
8841,6.19189e-05,0.0217745,0.00446627,0.274968,0.145337
8842,0.0637713,0.00154023,0.176269,0.138622,0.471887
8843,0.0304897,0.00136461,0.00322891,0.00908495,0.973818
8844,6.09565e-05,0.0173219,0.0321631,0.0106896,0.827153
8845,0.777767,0.000283577,0.0253856,0.0901886,0.13154
8846,0.000100053,0.00371599,0.0942753,0.0880706,0.679148
8847,0.0170805,0.000652722,0.00544213,0.000949214,0.987504
8848,0.015125,0.00104399,0.00733952,0.00084089,0.986886
8849,0.827687,0.000358533,0.0127886,0.0655161,0.136752
8850,0.0601031,0.00217067,0.156182,0.141912,0.481697
8851,0.0857746,0.00469145,0.136993,0.0765999,0.550655
8852,2.82874e-06,0.00182414,0.917843,0.843911,0.266542
8853,0.0191705,0.0011414,0.40562,0.0217206,0.685447
8854,0.072631,0.00148342,0.110725,0.0969428,0.556172
8855,9.53503e-07,0.00736737,0.00940324,0.0106593,0.998067
8856,0.000670303,0.0026592,0.00124415,0.00410271,0.682128
8857,4.59415e-07,0.00633262,0.019608,0.0204788,0.998223
8858,0.000136866,6.37209e-06,0.000209364,0.105325,0.769382
8859,0.147821,0.00211287,0.0612769,0.0509442,0.521113
8860,0.000863072,0.00832626,0.0150483,0.0109545,0.996589
8861,0.000489756,0.00199392,0.111134,0.40562,0.862971
8862,0.014286,0.445349,0.110831,0.0604453,0.990934
8863,1.49392e-06,0.00649068,0.0064635,0.00965168,0.997631
8864,0.000175973,0.00216177,0.0413815,0.058753,0.671026
