ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9341,0.0632222,0.0068003,0.055894,0.327569,0.459519
9342,0.670459,0.000367591,0.00774285,0.206185,0.140742
9343,0.746814,0.00393378,0.0120532,0.0456495,0.22645
9344,0.479491,0.000624296,0.0141727,0.315317,0.135602
9345,0.761487,0.00155543,0.00821185,0.0591066,0.23427
9346,0.117341,0.0379542,0.0414898,0.0544478,0.642506
9347,0.407766,0.00015142,0.0391855,0.362776,0.126156
9348,0.0151005,0.0141917,0.101719,0.0083656,0.870791
9349,0.25582,0.000616069,0.0617257,0.446465,0.18809
9350,0.0979106,0.022432,0.100794,0.0256714,0.730265
9351,0.634645,0.00277567,0.0126163,0.212383,0.163101
9352,0.115402,0.0380415,0.0422652,0.0551531,0.641785
9353,0.689435,0.000787101,0.00602983,0.182251,0.172611
9354,0.530567,0.000656686,0.0149358,0.343664,0.115565
9355,0.700952,3.34695e-05,0.00420186,0.207059,0.160556
9356,0.0622418,0.00732569,0.120602,0.181061,0.516531
9357,0.524992,0.000862958,0.0437102,0.261969,0.126429
9358,0.583591,9.62273e-05,0.00785097,0.259494,0.191318
9359,0.0471231,0.0489374,0.385481,0.0387761,0.633297
9360,0.0114215,0.0197063,0.0875429,0.0162394,0.90153
9361,0.0521999,0.0322402,0.169991,0.0558686,0.703104
9362,0.47484,0.00170459,0.0128414,0.310088,0.202191
9363,0.160474,0.0301945,0.0286886,0.0253774,0.67911
9364,0.76705,0.00141775,0.00701449,0.0461717,0.251609
9365,0.401815,0.00113866,0.0261951,0.348639,0.155072
9366,0.486388,0.000800042,0.00841633,0.364385,0.158114
9367,0.0305132,0.0106648,0.0897905,0.0175774,0.827347
9368,0.535664,0.000215329,0.0280718,0.282061,0.129414
9369,0.856869,0.000278818,0.0108674,0.0626769,0.343264
9370,0.0566364,0.00916805,0.135841,0.035352,0.689128
9371,0.0802727,0.0117285,0.0496595,0.209027,0.539982
9372,0.00970863,0.0477104,0.488279,0.128902,0.675392
9373,0.792285,0.00145135,0.00744518,0.0514028,0.215001
9374,0.0126121,0.0206396,0.142563,0.0157417,0.821859
9375,0.545702,0.00308436,0.00728349,0.290266,0.136932
9376,0.537823,0.000212307,0.0156391,0.276143,0.162431
9377,0.507615,0.000407813,0.013373,0.282291,0.173671
9378,0.0390754,0.00289369,0.186347,0.346602,0.444095
9379,0.710715,0.00659198,0.0200305,0.0213845,0.293167
9380,0.531343,0.000485376,0.0360083,0.252638,0.14639
9381,0.482773,0.01156,0.0898366,0.0188009,0.288775
9382,0.572149,0.000856854,0.0134395,0.230778,0.220283
9383,0.0280358,0.0040983,0.187817,0.307473,0.508356
9384,0.746311,0.000184486,0.0213439,0.02856,0.239752
9385,0.486388,0.000800042,0.00841633,0.364385,0.158114
9386,0.536757,0.000606419,0.0112363,0.280691,0.14014
9387,0.71216,0.00388226,0.065375,0.0210742,0.213709
9388,0.636094,0.0266145,0.0647002,0.0304892,0.200777
9389,0.03002,0.0388145,0.499157,0.0404493,0.67079
9390,0.609798,0.00117597,0.0221602,0.202291,0.150364
9391,0.718566,0.0034951,0.0100896,0.0600176,0.230942
9392,0.538802,0.00620826,0.0470283,0.0268948,0.258975
9393,0.487304,0.000279905,0.0429833,0.335162,0.110191
9394,0.0131052,0.0215117,0.127698,0.013791,0.850074
9395,0.672294,0.00140856,0.00778011,0.195642,0.148574
9396,0.0448853,0.00451611,0.147137,0.271576,0.415011
9397,0.784174,0.00396565,0.0111279,0.0285764,0.229052
9398,0.756909,0.0018721,0.00880856,0.0559911,0.226063
9399,0.531497,0.000130249,0.0085476,0.275726,0.249675
9400,0.742812,0.00174598,0.00999756,0.078527,0.237591
9401,0.0131204,0.0261246,0.126806,0.0140586,0.864426
9402,0.588349,0.000507872,0.00920118,0.279729,0.141827
9403,0.449244,0.00241215,0.0646149,0.290356,0.156404
9404,0.277628,0.00459413,0.0750226,0.151976,0.176809
9405,0.763664,0.00142114,0.00715039,0.0467751,0.251018
9406,0.724956,0.00159362,0.00997703,0.0672915,0.228595
9407,0.143892,0.00225736,0.144831,0.344991,0.157833
9408,0.628756,0.000459415,0.00797029,0.26242,0.129148
9409,0.78261,0.00346381,0.00811875,0.0343915,0.23763
9410,0.249397,0.00454527,0.103738,0.452863,0.135453
9411,0.0186551,0.0170634,0.0911915,0.00630342,0.869652
9412,0.133706,0.0794919,0.0533691,0.065124,0.559512
9413,0.382346,0.0025461,0.0485579,0.174911,0.197017
9414,0.761432,0.00407531,0.00841047,0.047973,0.230055
9415,0.108337,0.00258412,0.04993,0.0332506,0.660474
9416,0.0900034,8.20485e-05,0.0233492,0.164906,0.586796
9417,0.229652,0.00321543,0.0373639,0.505647,0.15868
9418,0.748066,0.0020882,0.010125,0.0639477,0.241578
9419,0.651983,0.000377706,0.00799798,0.232791,0.159286
9420,0.6837,0.00127529,0.0233327,0.159476,0.132027
9421,0.738227,0.00383583,0.0107972,0.0475493,0.248225
9422,0.0534894,0.00771362,0.146347,0.210524,0.494056
9423,0.1907,0.00242417,0.0512449,0.52397,0.162648
9424,0.570218,0.00137987,0.0109722,0.275007,0.180297
9425,0.0192933,0.000711833,0.0702358,0.00631342,0.867076
9426,0.479435,0.000234168,0.0424611,0.35741,0.113862
9427,0.768618,0.00191709,0.00870516,0.0508845,0.227298
9428,0.0509856,0.000411669,0.0511865,0.373183,0.476431
9429,0.0150155,0.0228542,0.107771,0.00921514,0.843024
9430,0.468742,0.00076079,0.0509224,0.329933,0.141494
9431,0.0568434,0.00532032,0.0614156,0.371223,0.431549
9432,0.142978,0.0153258,0.0375032,0.158475,0.411447
9433,0.531898,0.000522845,0.011612,0.314289,0.137243
9434,0.0175607,0.0261459,0.164046,0.0143751,0.794746
9435,0.462756,0.00332579,0.0100882,0.277062,0.280423
9436,0.181002,0.00130259,0.182627,0.171137,0.226516
9437,0.0149697,0.0235798,0.113829,0.00991085,0.834413
9438,0.621034,0.00156187,0.00873957,0.219482,0.188745
9439,0.541287,0.000300633,0.0135405,0.26348,0.187447
9440,0.653796,0.00184311,0.0153118,0.0926908,0.235551
9441,0.0151313,0.0168643,0.116239,0.0148704,0.832281
9442,0.0461486,0.0356535,0.372924,0.0276435,0.700417
9443,0.742081,0.0017475,0.00999786,0.0700903,0.248404
9444,0.567092,5.05859e-05,0.0530563,0.217634,0.116609
9445,0.061932,0.00681916,0.0570959,0.331078,0.458609
9446,0.533761,0.000395369,0.0138743,0.282359,0.12956
9447,0.434522,0.00100515,0.0591021,0.327577,0.150393
9448,0.647039,0.000572185,0.00705042,0.218853,0.149597
9449,0.0954971,0.0115142,0.078418,0.0282007,0.748287
9450,0.767354,0.00318772,0.0125777,0.0902807,0.195577
9451,0.443659,0.000248509,0.0604213,0.0692565,0.326809
9452,0.515624,0.000824585,0.0184434,0.294082,0.162772
9453,0.0392148,0.00731709,0.0872088,0.307399,0.549639
9454,0.496533,7.31338e-05,0.0258025,0.27997,0.16737
9455,0.567279,0.00133902,0.0104837,0.262705,0.189513
9456,0.701409,0.00215101,0.0210343,0.119666,0.189938
9457,0.0130905,0.0160006,0.12589,0.0103175,0.878509
9458,0.756161,0.00201715,0.00728332,0.0579841,0.230803
9459,0.113784,0.00638147,0.289366,0.516416,0.129867
9460,0.576562,0.0013526,0.0112502,0.252754,0.158512
9461,0.00629608,0.00589038,0.422972,0.733717,0.39596
9462,0.218428,0.00193705,0.0813497,0.223273,0.18233
9463,0.488298,3.7507e-05,0.0104901,0.333207,0.141403
9464,0.0588994,0.00411006,0.053639,0.277893,0.543356
9465,0.786893,0.00245838,0.00819034,0.0504682,0.235294
9466,0.066435,0.0143315,0.255117,0.023948,0.706233
9467,0.544527,0.000271887,0.0342853,0.29931,0.113991
9468,0.714838,0.000159706,0.0122012,0.0248252,0.308498
9469,0.00332693,0.0113824,0.574526,0.817307,0.287182
9470,0.012409,0.0214851,0.13828,0.00786957,0.856535
9471,0.732796,0.00196414,0.0105753,0.0580011,0.221743
9472,0.276021,0.00275243,0.0737652,0.248752,0.209755
9473,0.107278,0.00103905,0.0658139,0.718001,0.117537
9474,0.014134,0.0411966,0.107816,0.0101772,0.841838
9475,0.455841,0.0246581,0.129677,0.0412674,0.226107
9476,0.313575,0.00179432,0.0837591,0.0999813,0.235444
9477,0.36233,0.00287513,0.0531592,0.151072,0.173687
9478,0.738199,0.00629197,0.00923233,0.040163,0.241963
9479,0.643582,0.00219144,0.0151373,0.0603149,0.240472
9480,0.691608,0.00230462,0.01802,0.0279042,0.291226
9481,0.0130173,0.0216114,0.0778319,0.0116995,0.890511
9482,0.126455,0.0339962,0.0349183,0.0463934,0.623846
9483,0.0780045,0.00195476,0.157143,0.734693,0.122118
9484,0.0135191,0.0256069,0.129127,0.012516,0.84531
9485,0.0177146,0.00715493,0.239209,0.490907,0.323306
9486,0.671109,0.000175313,0.0157177,0.174895,0.162673
9487,0.756832,9.60575e-06,0.0194344,0.0176615,0.317951
9488,0.298075,0.00663027,0.0789214,0.390445,0.155536
9489,0.692051,0.00124075,0.0186985,0.0356688,0.251065
9490,0.0905497,2.03101e-05,0.084386,0.679295,0.125833
9491,0.580649,0.00103258,0.032933,0.0520116,0.284421
9492,0.758805,0.00300928,0.0100775,0.0524261,0.223138
9493,0.485479,0.000248908,0.0189687,0.295598,0.23368
9494,0.565483,0.00756198,0.0765267,0.0139924,0.278362
9495,0.340794,0.000380386,0.0743893,0.394872,0.115824
9496,0.0806737,0.029959,0.118017,0.0369841,0.685754
9497,0.146444,0.0125873,0.0253295,0.0346316,0.694706
9498,0.4609,0.00238904,0.0175456,0.29125,0.193437
9499,0.762393,0.00225465,0.0162867,0.141917,0.68291
9500,0.501946,0.000219048,0.0321083,0.302235,0.126901
9501,0.151447,0.0472883,0.0395111,0.0610411,0.679365
9502,0.00265394,0.0102094,0.61958,0.834234,0.331704
9503,0.0878527,0.0482657,0.0853575,0.0367435,0.704667
9504,0.641093,0.00058373,0.00687547,0.239077,0.170405
9505,0.614962,0.0016172,0.00950464,0.235257,0.178636
9506,0.0174661,0.0184933,0.111815,0.409583,0.545098
9507,0.429513,0.000823622,0.0106237,0.403544,0.153098
9508,0.488341,0.000753259,0.0471683,0.317514,0.14309
9509,0.0789458,0.0200885,0.137299,0.0412034,0.699943
9510,0.598609,0.00158061,0.00961774,0.231367,0.186355
9511,0.142044,0.0275925,0.0328505,0.035314,0.703949
9512,0.767515,0.00230173,0.00916029,0.0475597,0.219803
9513,0.473397,0.00271317,0.0338911,0.113293,0.184921
9514,0.231889,0.000323682,0.12705,0.535783,0.0928182
9515,0.140027,0.000371398,0.0445398,0.68836,0.0941796
9516,0.418952,0.00112367,0.0459717,0.375298,0.0975566
9517,0.0155897,0.0195568,0.0671975,0.0106278,0.879727
9518,0.0154948,0.0128659,0.108858,0.0101318,0.861793
9519,0.16013,0.000383738,0.0757995,0.566287,0.185082
9520,0.017189,0.0358532,0.0919999,0.00611421,0.870602
9521,0.047399,0.00423078,0.0669068,0.312324,0.533868
9522,0.567279,0.00133902,0.0104837,0.262705,0.189513
9523,0.291288,0.000391602,0.0922891,0.435065,0.111971
9524,0.444188,0.000772133,0.0137608,0.329867,0.150127
9525,0.729177,5.44941e-05,0.00811151,0.152424,0.151043
9526,0.467714,0.00088839,0.054664,0.295234,0.122272
9527,0.711481,0.00264689,0.0161641,0.0226201,0.298881
9528,0.767338,4.29271e-06,0.0185521,0.0296542,0.262539
9529,0.453139,0.00141907,0.0166737,0.331671,0.17806
9530,0.0337766,0.00922233,0.214381,0.353244,0.424343
9531,0.748066,0.0020882,0.010125,0.0639477,0.241578
9532,0.705525,0.00103125,0.00887747,0.161384,0.178966
9533,0.621171,0.00603513,0.0402627,0.0150371,0.299189
9534,0.0125135,0.0449427,0.075375,0.0110041,0.892026
9535,0.223115,0.00197075,0.0404481,0.507149,0.173135
9536,0.479018,0.00134155,0.0487532,0.266868,0.18245
9537,0.0645723,0.0198466,0.145596,0.0379069,0.72368
9538,0.267525,0.00095355,0.0197488,0.401381,0.233066
9539,0.0324935,0.00259676,0.310529,0.836843,0.124991
9540,0.647024,0.000384436,0.00912117,0.231205,0.131284
9541,0.00560243,0.0276791,0.731963,0.218058,0.558375
9542,0.643787,5.84614e-06,0.0134527,0.190247,0.166078
9543,0.598372,9.33209e-05,0.0203791,0.0500173,0.281246
9544,0.0991413,0.0346224,0.0512389,0.0436,0.680494
9545,0.0806737,0.029959,0.118017,0.0369841,0.685754
9546,0.487304,0.000279905,0.0429833,0.335162,0.110191
9547,0.527013,9.90655e-05,0.00991155,0.292569,0.18548
9548,0.647039,0.000572185,0.00705042,0.218853,0.149597
9549,0.770402,0.00141437,0.00688114,0.0455758,0.2522
9550,0.673118,8.63084e-05,0.00628826,0.196886,0.162741
9551,0.0124254,0.0258786,0.139303,0.0133023,0.84344
9552,0.0137767,0.000589629,0.128256,0.633531,0.380302
9553,0.278572,0.00109665,0.112831,0.444681,0.136335
9554,0.535363,0.00037054,0.0167811,0.0873114,0.224808
9555,0.0213614,0.0129658,0.0789432,0.00637067,0.861341
9556,0.527301,0.000403348,0.0135323,0.306151,0.148066
9557,0.586796,0.000600938,0.00868226,0.2705,0.165075
9558,0.0115627,0.0376576,0.132716,0.00815826,0.862871
9559,0.211583,0.00127889,0.0644607,0.509403,0.136097
9560,0.216817,0.000235376,0.0665413,0.527055,0.11755
9561,0.616427,0.0013468,0.00903255,0.248283,0.18506
9562,0.0817522,0.0299058,0.116484,0.0366141,0.686273
9563,0.0611116,0.00632196,0.124175,0.206152,0.510472
9564,0.0142393,0.0102991,0.109591,0.00839773,0.878964
9565,0.748066,0.0020882,0.010125,0.0639477,0.241578
9566,0.0171508,0.0179459,0.0988712,0.0100162,0.824309
9567,0.422759,0.000642699,0.0178626,0.352124,0.131189
9568,0.497222,0.00116492,0.0293999,0.311898,0.130978
9569,0.412274,0.000783214,0.0635633,0.36753,0.136919
9570,0.0175174,0.0100307,0.0902377,0.00722178,0.882643
9571,0.782502,0.00655018,0.0110006,0.0727894,0.232297
9572,0.593483,9.57305e-05,0.00753142,0.253866,0.192372
9573,0.487233,0.00051526,0.0411243,0.278004,0.14548
9574,0.518156,0.00232074,0.0139203,0.258269,0.199464
9575,0.545514,3.64323e-05,0.00831029,0.297469,0.146102
9576,0.0135792,0.0256892,0.077916,0.0105303,0.887049
9577,0.67591,0.00332242,0.0140171,0.0627491,0.246721
9578,0.580668,0.000358218,0.0111138,0.22429,0.232475
9579,0.114391,0.0363955,0.0464006,0.0613693,0.594292
9580,0.0133856,0.0256387,0.13029,0.012606,0.845091
9581,0.688888,9.75022e-06,0.00683278,0.196587,0.165095
9582,0.748066,0.0020882,0.010125,0.0639477,0.241578
9583,0.701033,0.00222052,0.0162688,0.0252313,0.306005
9584,0.0135039,0.019067,0.127302,0.00936057,0.874514
9585,0.617169,0.00325364,0.0105105,0.224186,0.190687
9586,0.766311,0.00376348,0.00926479,0.0428522,0.252939
9587,0.678602,0.000468345,0.00583794,0.214355,0.158146
9588,0.497047,0.00990853,0.0702744,0.0248394,0.283835
9589,0.76955,0.000538617,0.0103629,0.195254,0.085698
9590,0.512158,0.00126648,0.00609201,0.262928,0.274505
9591,0.0148216,0.00127662,0.221005,0.0167388,0.921534
9592,0.595564,0.00131946,0.00931679,0.246769,0.192503
9593,0.657573,0.0014962,0.0205447,0.0378873,0.281145
9594,0.46972,0.00167786,0.0421657,0.0704497,0.287354
9595,0.00974415,0.0178266,0.171962,0.0203999,0.821672
9596,0.846157,0.000631626,0.0129054,0.0608276,0.172437
9597,0.794361,0.00173856,0.00768613,0.0474268,0.208319
9598,0.600904,0.00939848,0.0467923,0.0184465,0.298295
9599,0.699684,0.00375408,0.0177826,0.0215505,0.326639
9600,0.510064,0.000675251,0.0138522,0.295427,0.163885
9601,0.756806,0.00237984,0.0133487,0.0520513,0.234024
9602,0.0163768,0.00707941,0.0830178,0.00881724,0.877216
9603,0.158416,0.021765,0.0299841,0.0591809,0.670362
9604,0.586796,0.000600938,0.00868226,0.2705,0.165075
9605,0.600222,0.00189737,0.0192924,0.107594,0.228745
9606,0.756792,0.00142794,0.0074301,0.0480044,0.24984
9607,0.397146,0.00146087,0.0210009,0.369357,0.172541
9608,0.0176151,0.0100236,0.0897628,0.00719256,0.88274
9609,0.640277,0.00588755,0.0310544,0.0199838,0.27265
9610,0.590678,0.000115783,0.00523665,0.273571,0.167103
9611,0.574997,0.00160021,0.010617,0.244113,0.183909
9612,0.581737,0.00292978,0.0623675,0.0861364,0.169807
9613,0.0166006,0.0173178,0.101797,0.00686413,0.867394
9614,0.689486,0.000558461,0.0058,0.19611,0.153702
9615,0.649771,0.000589653,0.00738014,0.229742,0.141983
9616,0.162807,9.66213e-05,0.0935185,0.53636,0.122159
9617,0.338343,0.00520823,0.0689481,0.267902,0.149433
9618,0.143969,0.0275391,0.0323427,0.0349295,0.704494
9619,0.498013,0.000389583,0.035816,0.275089,0.149316
9620,0.371109,0.000203708,0.101481,0.269309,0.138178
9621,0.556999,0.000597494,0.0087508,0.257994,0.14488
9622,0.0601263,0.00571099,0.0564124,0.353198,0.467786
9623,0.651813,9.32501e-05,0.0089656,0.165214,0.249912
9624,0.177593,0.00201836,0.0657745,0.548603,0.142395
9625,0.0107408,0.0018341,0.248986,0.539124,0.442064
9626,0.7858,0.00345558,0.00796458,0.0339422,0.238199
9627,0.386536,0.00030912,0.0590196,0.378896,0.123738
9628,0.604612,0.00131318,0.0089667,0.241742,0.19348
9629,0.449244,0.00241215,0.0646149,0.290356,0.156404
9630,0.562558,0.0064348,0.0505941,0.0405362,0.211256
9631,0.748066,0.0020882,0.010125,0.0639477,0.241578
9632,0.487096,0.000313103,0.0155682,0.29051,0.228815
9633,0.601552,3.53885e-05,0.00658039,0.264047,0.15093
9634,0.0974542,0.0142729,0.115043,0.0240253,0.725026
9635,0.796663,0.00392807,0.0103086,0.0271027,0.231276
9636,0.69802,0.00115633,0.00658891,0.193975,0.156591
9637,0.368045,0.00871868,0.0723547,0.367586,0.130937
9638,0.117056,0.00141667,0.0294104,0.139639,0.549513
9639,0.769905,0.0017728,0.010833,0.0480645,0.226876
9640,0.178712,0.000468265,0.032573,0.670001,0.118333
9641,0.0254873,0.00289736,0.202405,0.416205,0.407141
9642,0.597572,0.00262493,0.00742855,0.242865,0.197687
9643,0.639538,0.0133342,0.0869373,0.0227251,0.269759
9644,0.591163,0.00103333,0.0121093,0.235278,0.172538
9645,0.489524,0.00129255,0.016082,0.312389,0.138207
9646,0.471632,0.000522314,0.0139954,0.336914,0.139987
9647,0.799226,0.00263583,0.0072147,0.035673,0.223844
9648,0.711436,0.00207652,0.00919629,0.0677238,0.224095
9649,0.723614,0.00385464,0.0619203,0.0202478,0.215296
9650,0.660551,0.000567875,0.00663464,0.211572,0.150866
9651,0.00830819,0.00884046,0.33449,0.687323,0.375292
9652,0.55646,0.00120582,0.0147958,0.277138,0.151064
9653,0.174257,0.0200649,0.043546,0.0514433,0.566346
9654,0.744302,0.00287325,0.00912925,0.0451462,0.239539
9655,0.533761,0.000395369,0.0138743,0.282359,0.12956
9656,0.280341,0.00531008,0.0745587,0.528616,0.0881266
9657,0.513074,0.00103555,0.0112184,0.293713,0.1767
9658,0.706172,0.00274055,0.0175676,0.0246935,0.284944
9659,0.74337,0.000203271,0.0217663,0.0220958,0.235734
9660,0.593013,0.000830209,0.00925441,0.231994,0.16283
9661,0.67469,0.00247617,0.023988,0.106076,0.147202
9662,0.36233,0.00287513,0.0531592,0.151072,0.173687
9663,0.0894718,0.0144419,0.125253,0.0256745,0.721887
9664,0.631994,0.00654044,0.0582841,0.0145061,0.317339
9665,0.0148315,0.022881,0.10939,0.0105286,0.834711
9666,0.616587,0.0015656,0.0089086,0.221823,0.188265
9667,0.0130173,0.0216114,0.0778319,0.0116995,0.890511
9668,0.150671,9.81882e-06,0.0521946,0.608725,0.174946
9669,0.014983,0.0164309,0.0669629,0.0117866,0.883427
9670,0.518156,0.00232074,0.0139203,0.258269,0.199464
9671,0.133085,0.00897625,0.164886,0.177966,0.159476
9672,0.616019,5.08995e-05,0.00444342,0.258971,0.126854
9673,0.555306,0.00474801,0.0247245,0.0662486,0.200348
9674,0.301913,0.00156388,0.0355595,0.436428,0.134674
9675,0.507032,0.000491402,0.0396397,0.26615,0.144375
9676,0.454521,0.00173003,0.0164694,0.335297,0.196006
9677,0.014059,0.0189704,0.122722,0.00909093,0.875259
9678,0.645302,3.16084e-05,0.0120948,0.183726,0.16204
9679,0.623235,0.00446707,0.0283797,0.0406066,0.320446
9680,0.805208,0.0026233,0.00694305,0.0347479,0.224936
9681,0.400018,0.00150543,0.0219686,0.384053,0.163983
9682,0.711436,0.00207652,0.00919629,0.0677238,0.224095
9683,0.54673,0.00125556,0.0127552,0.277954,0.142818
9684,0.0133735,0.0239159,0.126202,0.0107551,0.831766
9685,0.150127,0.00205277,0.124133,0.285901,0.171221
9686,0.618378,0.0169375,0.0208372,0.237715,0.126505
9687,0.511737,0.00168054,0.0130634,0.299436,0.202093
9688,0.61109,0.000461413,0.00845976,0.231916,0.153191
9689,0.0130484,0.0215235,0.128201,0.0138343,0.849981
9690,0.0903572,0.00400125,0.0360693,0.228409,0.546763
9691,0.673115,0.000563821,0.00626324,0.204838,0.152076
9692,0.244884,0.00100186,0.0350272,0.512295,0.155398
9693,0.639809,0.000478712,0.0069616,0.236122,0.154354
9694,0.0130484,0.0215235,0.128201,0.0138343,0.849981
9695,0.780109,0.00217969,0.0112647,0.0407752,0.2206
9696,0.780577,0.00839073,0.0105485,0.0265509,0.232383
9697,0.604609,0.00186255,0.0301941,0.0347078,0.297008
9698,0.562544,2.62984e-05,0.0100776,0.2645,0.237074
9699,0.038704,0.00214429,0.185241,0.284684,0.504294
9700,0.511737,0.00168054,0.0130634,0.299436,0.202093
9701,0.561337,0.000454763,0.0305751,0.240884,0.129943
9702,0.394035,0.000369491,0.0597327,0.356053,0.119792
9703,0.768618,0.00191709,0.00870516,0.0508845,0.227298
9704,0.0453583,0.0326873,0.167554,0.0585807,0.703231
9705,0.0175482,0.0143571,0.118164,0.013491,0.851041
9706,0.534694,0.00333975,0.0155832,0.25109,0.159597
9707,0.0164679,0.0167987,0.0976615,0.0072868,0.867666
9708,0.769507,0.00349696,0.00876557,0.0362468,0.235363
9709,0.570218,0.00137987,0.0109722,0.275007,0.180297
9710,0.555217,1.79894e-05,0.00680479,0.258185,0.197782
9711,0.311173,0.00295969,0.0663166,0.173566,0.168275
9712,0.527013,9.90655e-05,0.00991155,0.292569,0.18548
9713,0.350812,0.0025317,0.0277882,0.36401,0.181801
9714,0.562008,0.000285922,0.00558486,0.332149,0.127861
9715,0.62254,0.00132018,0.00926189,0.227513,0.162814
9716,0.393386,0.00248312,0.080367,0.325634,0.151432
9717,0.628409,0.0149657,0.0915471,0.0186417,0.241543
9718,0.738456,0.00175167,0.010191,0.0709829,0.247819
9719,0.791057,0.00412791,0.0080661,0.0308624,0.231567
9720,0.193023,3.37157e-06,0.0801399,0.533556,0.129103
9721,0.696846,0.00451132,0.0183383,0.0459049,0.232969
9722,0.479491,0.000624296,0.0141727,0.315317,0.135602
9723,0.78342,0.00197824,0.0062265,0.0522006,0.235385
9724,0.413238,0.000104996,0.0157691,0.36549,0.174219
9725,0.015438,0.0100483,0.0859474,0.0111851,0.864432
9726,0.0124112,0.0387898,0.127034,0.0151555,0.849066
9727,0.775688,0.0035727,0.0116127,0.037198,0.253224
9728,0.0135191,0.0256069,0.129127,0.012516,0.84531
